"Facundo Bagnis","Luciano Darderi",LH,RH,1,0,1,0,0,0,2024-02-11,Cordoba,4,3,22,9,1,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,4,3,22,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand inside-in
"Luciano Darderi","Facundo Bagnis",RH,LH,0,1,0,1,0,0,2024-02-11,Cordoba,4,1,22,2,2,99,2,99,2,7,7,4,3,22,9,1,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand down the middle
"Facundo Bagnis","Luciano Darderi",LH,RH,1,0,1,0,0,0,2024-02-11,Cordoba,4,2,1,10,1,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,4,3,22,9,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand inside-out
"Luciano Darderi","Facundo Bagnis",RH,LH,0,1,0,1,0,0,2024-02-11,Cordoba,4,1,22,2,2,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand down the middle
"Facundo Bagnis","Luciano Darderi",LH,RH,1,0,1,0,0,0,2024-02-11,Cordoba,4,2,9,2,2,99,2,99,1,7,7,4,1,22,2,2,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand drop shot approach shot down the middle
"Luciano Darderi","Facundo Bagnis",RH,LH,0,1,0,1,0,0,2024-02-11,Cordoba,4,2,41,99,1,99,2,1,2,7,7,4,2,9,2,2,99,2,99,1,7,7,4,1,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, trick shot at net
"Facundo Bagnis","Luciano Darderi",LH,RH,1,0,1,0,0,0,2024-02-11,Cordoba,4,1,3,9,3,99,2,1,2,3,99,4,2,41,99,1,99,2,1,2,7,7,4,2,9,2,2,99,2,99,1,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand chip/slice at net inside-in,  forced error
"Facundo Bagnis","Luciano Darderi",LH,RH,2,0,1,0,0,0,2024-02-11,Cordoba,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html,1st serve down the T
"Luciano Darderi","Facundo Bagnis",RH,LH,0,2,0,1,0,0,2024-02-11,Cordoba,3,2,22,2,2,3,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand return down the middle (very deep)
"Facundo Bagnis","Luciano Darderi",LH,RH,2,0,1,0,0,0,2024-02-11,Cordoba,4,2,1,10,1,99,2,99,2,7,7,3,2,22,2,2,3,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand inside-out
"Luciano Darderi","Facundo Bagnis",RH,LH,0,2,0,1,0,0,2024-02-11,Cordoba,4,1,24,2,2,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,3,2,22,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand slice down the middle
"Facundo Bagnis","Luciano Darderi",LH,RH,2,0,1,0,0,0,2024-02-11,Cordoba,4,2,3,7,3,99,2,99,2,7,7,4,1,24,2,2,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand chip/slice crosscourt
"Luciano Darderi","Facundo Bagnis",RH,LH,0,2,0,1,0,0,2024-02-11,Cordoba,4,3,1,10,3,99,2,99,2,7,7,4,2,3,7,3,99,2,99,2,7,7,4,1,24,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, forehand inside-out
"Facundo Bagnis","Luciano Darderi",LH,RH,2,0,1,0,0,0,2024-02-11,Cordoba,4,3,24,9,1,99,2,99,2,3,99,4,3,1,10,3,99,2,99,2,7,7,4,2,3,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html, backhand slice inside-in,  forced error
"Facundo Bagnis","Luciano Darderi",LH,RH,3,0,1,0,0,0,2024-02-11,Cordoba,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240211-M-Cordoba-F-Luciano_Darderi-Facundo_Bagnis.html,1st serve wide
