"Tommy Paul","Taro Daniel",RH,RH,2,1,0,0,0,0,2024-02-07,Dallas,4,3,1,10,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,1,2,0,0,0,0,2024-02-07,Dallas,4,3,1,9,1,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,2,1,0,0,0,0,2024-02-07,Dallas,4,1,1,7,1,99,2,99,2,3,99,4,3,1,9,1,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,2,2,0,0,0,0,2024-02-07,Dallas,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,2,2,0,0,0,0,2024-02-07,Dallas,3,1,22,2,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,2,2,0,0,0,0,2024-02-07,Dallas,4,2,1,7,1,99,2,99,2,7,7,3,1,22,2,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,2,2,0,0,0,0,2024-02-07,Dallas,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,3,1,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,2,2,0,0,0,0,2024-02-07,Dallas,4,1,1,7,1,99,2,99,2,4,1,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,2,3,0,0,0,0,2024-02-07,Dallas,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,2,3,0,0,0,0,2024-02-07,Dallas,2,3,99,5,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,3,2,0,0,0,0,2024-02-07,Dallas,3,3,22,2,2,99,2,99,2,7,7,2,3,99,5,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,2,3,0,0,0,0,2024-02-07,Dallas,4,2,1,10,3,99,2,99,2,7,7,3,3,22,2,2,99,2,99,2,7,7,2,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,3,2,0,0,0,0,2024-02-07,Dallas,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,3,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,2,3,0,0,0,0,2024-02-07,Dallas,4,3,1,10,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,3,2,0,0,0,0,2024-02-07,Dallas,4,3,22,8,1,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,2,3,0,0,0,0,2024-02-07,Dallas,4,1,1,8,3,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,3,2,0,0,0,0,2024-02-07,Dallas,4,3,24,2,2,99,2,99,2,3,99,4,1,1,8,3,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,3,3,0,0,0,0,2024-02-07,Dallas,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,3,3,0,0,0,0,2024-02-07,Dallas,3,1,1,7,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,3,3,0,0,0,0,2024-02-07,Dallas,4,1,1,8,3,99,2,99,2,7,7,3,1,1,7,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,3,3,0,0,0,0,2024-02-07,Dallas,4,3,22,2,2,99,2,99,2,3,99,4,1,1,8,3,99,2,99,2,7,7,3,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,4,3,0,0,0,0,2024-02-07,Dallas,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,4,3,0,0,0,0,2024-02-07,Dallas,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,3,4,0,0,0,0,2024-02-07,Dallas,3,3,22,7,3,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,1,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,4,3,0,0,0,0,2024-02-07,Dallas,4,3,24,7,3,99,2,99,2,7,7,3,3,22,7,3,99,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,3,4,0,0,0,0,2024-02-07,Dallas,4,3,1,2,2,99,2,99,2,7,7,4,3,24,7,3,99,2,99,2,7,7,3,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,4,3,0,0,0,0,2024-02-07,Dallas,4,2,22,2,2,99,2,99,2,7,7,4,3,1,2,2,99,2,99,2,7,7,4,3,24,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,3,4,0,0,0,0,2024-02-07,Dallas,4,2,1,10,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,3,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,4,3,0,0,0,0,2024-02-07,Dallas,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,3,4,0,0,0,0,2024-02-07,Dallas,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,4,3,0,0,0,0,2024-02-07,Dallas,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,3,4,0,0,0,0,2024-02-07,Dallas,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,4,3,0,0,0,0,2024-02-07,Dallas,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,3,4,0,0,0,0,2024-02-07,Dallas,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,4,3,0,0,0,0,2024-02-07,Dallas,4,3,24,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,3,4,0,0,0,0,2024-02-07,Dallas,4,3,22,7,3,99,2,99,2,4,2,4,3,24,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,0,0,1,0,0,0,2024-02-07,Dallas,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,0,0,1,0,0,0,2024-02-07,Dallas,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,0,0,0,1,0,0,2024-02-07,Dallas,3,1,22,9,3,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,0,0,1,0,0,0,2024-02-07,Dallas,4,3,24,7,3,99,2,99,2,5,7,3,1,22,9,3,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,0,1,1,0,0,0,2024-02-07,Dallas,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,1,0,0,1,0,0,2024-02-07,Dallas,3,2,1,2,2,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,0,1,1,0,0,0,2024-02-07,Dallas,4,2,1,10,3,99,2,99,2,7,7,3,2,1,2,2,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,1,0,0,1,0,0,2024-02-07,Dallas,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,3,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,0,1,1,0,0,0,2024-02-07,Dallas,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,1,0,0,1,0,0,2024-02-07,Dallas,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,0,1,1,0,0,0,2024-02-07,Dallas,4,3,22,8,1,99,2,99,2,4,2,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,1,1,1,0,0,0,2024-02-07,Dallas,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,1,1,1,0,0,0,2024-02-07,Dallas,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,1,1,0,1,0,0,2024-02-07,Dallas,3,1,22,9,3,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,1,1,1,0,0,0,2024-02-07,Dallas,4,3,22,7,3,99,2,99,2,7,7,3,1,22,9,3,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,1,1,0,1,0,0,2024-02-07,Dallas,4,3,24,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,3,1,22,9,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,1,1,1,0,0,0,2024-02-07,Dallas,4,3,1,2,2,99,2,99,2,7,7,4,3,24,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,1,1,0,1,0,0,2024-02-07,Dallas,4,2,22,7,3,99,2,99,2,4,2,4,3,1,2,2,99,2,99,2,7,7,4,3,24,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,1,2,1,0,0,0,2024-02-07,Dallas,1,3,99,4,3,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,1,2,1,0,0,0,2024-02-07,Dallas,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,2,1,0,1,0,0,2024-02-07,Dallas,3,3,22,8,1,99,2,99,2,5,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,2,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,2,2,1,0,0,0,2024-02-07,Dallas,1,1,99,6,2,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,2,2,1,0,0,0,2024-02-07,Dallas,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,2,2,0,1,0,0,2024-02-07,Dallas,3,1,22,2,2,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,2,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,2,2,1,0,0,0,2024-02-07,Dallas,4,2,22,2,2,99,2,99,2,7,7,3,1,22,2,2,99,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,2,2,0,1,0,0,2024-02-07,Dallas,4,2,22,7,3,99,2,99,2,4,1,4,2,22,2,2,99,2,99,2,7,7,3,1,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,2,3,1,0,0,0,2024-02-07,Dallas,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,3,2,0,1,0,0,2024-02-07,Dallas,3,2,1,99,99,99,2,99,2,3,99,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,0,0,1,1,0,0,2024-02-07,Dallas,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,0,0,1,1,0,0,2024-02-07,Dallas,3,1,1,2,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Tommy Paul","Taro Daniel",RH,RH,0,0,1,1,0,0,2024-02-07,Dallas,4,2,22,7,3,99,2,99,2,7,7,3,1,1,2,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
"Taro Daniel","Tommy Paul",RH,RH,0,0,1,1,0,0,2024-02-07,Dallas,4,3,24,2,2,99,2,99,2,3,99,4,2,22,7,3,99,2,99,2,7,7,3,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240207-M-Dallas-R16-Tommy_Paul-Taro_Daniel.html
