"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,0,0,0,1,0,0,2024-02-03,Davis_Cup_Qualifiers,3,1,1,2,2,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,4,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand return down the middle (very deep)
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,0,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,4,2,22,2,2,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand down the middle
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,0,0,0,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,2,1,7,3,99,2,99,1,7,7,4,2,22,2,2,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand approach shot crosscourt
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,0,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,4,3,1,8,3,99,2,99,2,3,99,4,2,1,7,3,99,2,99,1,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand down the line,  forced error
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,1,0,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html,1st serve wide
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,0,1,0,1,0,0,2024-02-03,Davis_Cup_Qualifiers,3,3,1,9,3,99,2,99,2,3,99,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand return inside-in,  forced error
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,1,1,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,1,1,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html,1st serve down the T,  ace
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,1,2,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html,1st serve to body
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,2,1,0,1,0,0,2024-02-03,Davis_Cup_Qualifiers,3,3,22,2,2,2,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand return down the middle (deep)
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,1,2,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,4,2,1,7,1,99,2,99,2,7,7,3,3,22,2,2,2,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand crosscourt
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,2,1,0,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,22,10,3,99,2,99,2,4,1,4,2,1,7,1,99,2,99,2,7,7,3,3,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand inside-out (net),  unforced error
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,1,3,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html,1st serve to body
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,3,1,0,1,0,0,2024-02-03,Davis_Cup_Qualifiers,3,1,3,2,2,3,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand chip/slice return down the middle (very deep)
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,1,3,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,4,2,1,7,1,99,2,99,2,7,7,3,1,3,2,2,3,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand crosscourt
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,3,1,0,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,22,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,3,1,3,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand down the middle
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,1,3,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,4,2,1,10,3,99,2,99,2,4,2,4,1,22,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand inside-out (wide),  unforced error
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,2,3,1,0,0,0,2024-02-03,Davis_Cup_Qualifiers,1,3,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html,1st serve down the T,  ace
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,0,0,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,1,1,99,6,2,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html,1st serve down the T,  fault (wide)
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,0,0,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, 2nd serve to body
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,0,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,3,1,1,2,2,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,2,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand return down the middle (very deep)
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,0,0,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,2,1,10,1,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand inside-out
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,0,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,22,2,2,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,3,1,1,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand down the middle
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,0,0,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,2,1,7,3,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand crosscourt
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,0,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,3,1,2,2,99,2,99,2,3,99,4,2,1,7,3,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand down the middle,  forced error
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,1,0,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html,1st serve wide
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,1,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,3,3,24,8,1,3,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand slice return down the line (very deep)
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,1,0,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,22,10,3,99,2,99,2,5,7,3,3,24,8,1,3,2,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand inside-out,  winner
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,2,0,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html,1st serve wide
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,2,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,3,1,1,7,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand return crosscourt
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,2,0,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,26,9,1,99,2,99,2,7,7,3,1,1,7,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand volley inside-in
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,2,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,24,8,1,99,2,99,2,3,99,4,1,26,9,1,99,2,99,2,7,7,3,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand slice down the line,  forced error
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,3,0,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,1,3,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html,1st serve down the T,  fault (long)
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,3,0,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,2,3,99,4,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, 2nd serve wide
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,3,1,1,0,0,2024-02-03,Davis_Cup_Qualifiers,3,3,22,7,3,99,2,99,2,4,2,2,3,99,4,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand return crosscourt (wide),  unforced error
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,0,2,1,0,0,2024-02-03,Davis_Cup_Qualifiers,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html,1st serve wide
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,0,0,1,2,0,0,2024-02-03,Davis_Cup_Qualifiers,3,1,22,9,1,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand return inside-in (very deep)
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,0,2,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,22,2,2,99,2,99,2,7,7,3,1,22,9,1,3,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand down the middle
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,0,0,1,2,0,0,2024-02-03,Davis_Cup_Qualifiers,4,2,1,10,1,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,3,1,22,9,1,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand inside-out
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,0,2,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,22,7,3,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,4,1,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand crosscourt
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,0,0,1,2,0,0,2024-02-03,Davis_Cup_Qualifiers,4,3,1,10,1,99,2,99,2,7,7,4,1,22,7,3,99,2,99,2,7,7,4,2,1,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand inside-out
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,0,2,1,0,0,2024-02-03,Davis_Cup_Qualifiers,4,1,22,7,3,99,2,99,2,7,7,4,3,1,10,1,99,2,99,2,7,7,4,1,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, backhand crosscourt
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,0,0,1,2,0,0,2024-02-03,Davis_Cup_Qualifiers,4,3,1,9,3,99,2,99,2,4,1,4,1,22,7,3,99,2,99,2,7,7,4,3,1,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand inside-in (net),  unforced error
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,0,1,2,1,0,0,2024-02-03,Davis_Cup_Qualifiers,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html,1st serve wide
"Marc Andrea Huesler","Botic Van De Zandschulp",LH,RH,1,0,1,2,0,0,2024-02-03,Davis_Cup_Qualifiers,3,3,1,9,3,3,2,99,2,5,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html, forehand return inside-in (very deep),  winner
"Botic Van De Zandschulp","Marc Andrea Huesler",RH,LH,1,1,2,1,0,0,2024-02-03,Davis_Cup_Qualifiers,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240203-M-Davis_Cup_Qualifiers-RR-Marc_Andrea_Huesler-Botic_Van_De_Zandschulp.html,1st serve to body
