"Arthur Rinderknech","Jiri Lehecka",RH,RH,2,3,0,1,0,0,2024-02-08,Marseille,4,2,1,7,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240208-M-Marseille-R16-Arthur_Rinderknech-Jiri_Lehecka.html
"Jiri Lehecka","Arthur Rinderknech",RH,RH,3,2,1,0,0,0,2024-02-08,Marseille,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240208-M-Marseille-R16-Arthur_Rinderknech-Jiri_Lehecka.html
"Arthur Rinderknech","Jiri Lehecka",RH,RH,2,3,0,1,0,0,2024-02-08,Marseille,4,1,1,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240208-M-Marseille-R16-Arthur_Rinderknech-Jiri_Lehecka.html
"Jiri Lehecka","Arthur Rinderknech",RH,RH,3,2,1,0,0,0,2024-02-08,Marseille,4,3,22,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240208-M-Marseille-R16-Arthur_Rinderknech-Jiri_Lehecka.html
"Arthur Rinderknech","Jiri Lehecka",RH,RH,2,3,0,1,0,0,2024-02-08,Marseille,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240208-M-Marseille-R16-Arthur_Rinderknech-Jiri_Lehecka.html
"Jiri Lehecka","Arthur Rinderknech",RH,RH,3,2,1,0,0,0,2024-02-08,Marseille,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240208-M-Marseille-R16-Arthur_Rinderknech-Jiri_Lehecka.html
"Arthur Rinderknech","Jiri Lehecka",RH,RH,2,3,0,1,0,0,2024-02-08,Marseille,4,3,22,8,1,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240208-M-Marseille-R16-Arthur_Rinderknech-Jiri_Lehecka.html
"Jiri Lehecka","Arthur Rinderknech",RH,RH,3,2,1,0,0,0,2024-02-08,Marseille,4,1,1,7,1,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240208-M-Marseille-R16-Arthur_Rinderknech-Jiri_Lehecka.html
"Arthur Rinderknech","Jiri Lehecka",RH,RH,2,3,0,1,0,0,2024-02-08,Marseille,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240208-M-Marseille-R16-Arthur_Rinderknech-Jiri_Lehecka.html
"Jiri Lehecka","Arthur Rinderknech",RH,RH,3,2,1,0,0,0,2024-02-08,Marseille,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240208-M-Marseille-R16-Arthur_Rinderknech-Jiri_Lehecka.html
"Arthur Rinderknech","Jiri Lehecka",RH,RH,2,3,0,1,0,0,2024-02-08,Marseille,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240208-M-Marseille-R16-Arthur_Rinderknech-Jiri_Lehecka.html
"Jiri Lehecka","Arthur Rinderknech",RH,RH,3,2,1,0,0,0,2024-02-08,Marseille,4,2,1,10,3,99,2,99,2,5,7,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240208-M-Marseille-R16-Arthur_Rinderknech-Jiri_Lehecka.html
