"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,0,2,0,0,0,0,2024-02-18,Buenos_Aires,4,3,1,7,3,99,2,99,2,4,1,3,2,24,7,3,3,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand crosscourt (net),  unforced error
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,0,3,0,0,0,0,2024-02-18,Buenos_Aires,1,3,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html,1st serve down the T,  fault (long)
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,0,3,0,0,0,0,2024-02-18,Buenos_Aires,2,3,99,6,2,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, 2nd serve down the T
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,0,0,0,0,0,2024-02-18,Buenos_Aires,3,2,1,2,2,2,2,99,2,7,7,2,3,99,6,2,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand return down the middle (deep)
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,0,3,0,0,0,0,2024-02-18,Buenos_Aires,4,2,22,7,1,99,2,99,2,7,7,3,2,1,2,2,2,2,99,2,7,7,2,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand crosscourt
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,0,0,0,0,0,2024-02-18,Buenos_Aires,4,1,1,7,1,99,2,99,2,7,7,4,2,22,7,1,99,2,99,2,7,7,3,2,1,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand crosscourt
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,0,3,0,0,0,0,2024-02-18,Buenos_Aires,4,1,22,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,22,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand down the line
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,0,0,0,0,0,2024-02-18,Buenos_Aires,4,3,22,7,3,99,2,99,2,7,7,4,1,22,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand crosscourt
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,0,3,0,0,0,0,2024-02-18,Buenos_Aires,4,3,1,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,1,22,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand crosscourt
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,0,0,0,0,0,2024-02-18,Buenos_Aires,4,3,1,10,3,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand inside-out
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,0,3,0,0,0,0,2024-02-18,Buenos_Aires,4,3,1,2,2,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,4,3,1,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand down the middle
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,0,0,0,0,0,2024-02-18,Buenos_Aires,4,2,1,7,1,99,2,99,2,7,7,4,3,1,2,2,99,2,99,2,7,7,4,3,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand crosscourt
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,0,3,0,0,0,0,2024-02-18,Buenos_Aires,4,1,22,8,3,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,3,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand down the line
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,0,0,0,0,0,2024-02-18,Buenos_Aires,4,3,22,7,3,99,2,99,2,4,3,4,1,22,8,3,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand crosscourt (long),  unforced error
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,1,3,0,0,0,0,2024-02-18,Buenos_Aires,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html,1st serve down the T
"Nicolas Jarry","Facundo Diaz Acosta",RH,LH,3,1,0,0,0,0,2024-02-18,Buenos_Aires,3,2,22,7,3,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, backhand return crosscourt (deep)
"Facundo Diaz Acosta","Nicolas Jarry",LH,RH,1,3,0,0,0,0,2024-02-18,Buenos_Aires,4,3,9,7,3,99,2,99,2,7,7,3,2,22,7,3,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240218-M-Buenos_Aires-F-Facundo_Diaz_Acosta-Nicolas_Jarry.html, forehand drop shot crosscourt
