"Dusan Lajovic","Arthur Fils",RH,RH,1,2,0,0,0,0,2024-02-13,Buenos_Aires,4,2,1,10,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,3,2,3,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand inside-out
"Arthur Fils","Dusan Lajovic",RH,RH,2,1,0,0,0,0,2024-02-13,Buenos_Aires,4,3,1,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,1,2,0,0,0,0,2024-02-13,Buenos_Aires,4,2,1,2,2,99,2,99,2,4,3,4,3,1,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand down the middle (long),  unforced error
"Arthur Fils","Dusan Lajovic",RH,RH,3,1,0,0,0,0,2024-02-13,Buenos_Aires,1,1,99,4,1,99,2,99,2,6,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve wide,  service winner
"Dusan Lajovic","Arthur Fils",RH,RH,0,0,1,0,0,0,2024-02-13,Buenos_Aires,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html,1st serve down the T,  fault (long)
"Dusan Lajovic","Arthur Fils",RH,RH,0,0,1,0,0,0,2024-02-13,Buenos_Aires,2,1,99,6,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, 2nd serve down the T
"Arthur Fils","Dusan Lajovic",RH,RH,0,0,0,1,0,0,2024-02-13,Buenos_Aires,3,2,22,2,2,99,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand return down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,0,0,1,0,0,0,2024-02-13,Buenos_Aires,4,2,1,10,3,99,2,99,2,7,7,3,2,22,2,2,99,2,99,2,7,7,2,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand inside-out
"Arthur Fils","Dusan Lajovic",RH,RH,0,0,0,1,0,0,2024-02-13,Buenos_Aires,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,3,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, backhand down the middle
"Dusan Lajovic","Arthur Fils",RH,RH,0,0,1,0,0,0,2024-02-13,Buenos_Aires,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240213-M-Buenos_Aires-R32-Arthur_Fils-Dusan_Lajovic.html, forehand inside-out
